8.768570567555576956e-01,9.864598808377472716e-01,7.948426737254010721e-01,1.218155977267725287e-01
8.790104512192353781e-01,9.889693039268020458e-01,7.958989833770726552e-01,9.403414920891106643e-02
8.796992502447661400e-01,9.874034891341817444e-01,7.965477610260754959e-01,1.316999546456342762e-01
8.731465093769973373e-01,9.845857942252436157e-01,7.921624415373712536e-01,1.295687418822161763e-01
8.786007234257897647e-01,9.822690377424625474e-01,7.912876733891159864e-01,7.203144015293583280e-02
8.778175934996753638e-01,9.891130467480557797e-01,7.948365688758771697e-01,1.431288321734535685e-01
8.679251776046393863e-01,9.748849058682710345e-01,7.862319413640330712e-01,1.511425767725152469e-01
8.733994332095996738e-01,9.852514375576072458e-01,7.934837414655194765e-01,1.049660450887942020e-01
8.764551586431239549e-01,9.874756070725326795e-01,7.941750681517361077e-01,1.066391583353410999e-01
8.787414233149509757e-01,9.881037167271925492e-01,7.968701570512931598e-01,1.439951785646106375e-01
8.747797695205545843e-01,9.820955507160353815e-01,7.914177486365292502e-01,1.463363304061569004e-01
8.787595319198974186e-01,9.895386971693398426e-01,7.982519877903068162e-01,1.232376599637107772e-01
8.768285401362372333e-01,9.876891605152984255e-01,7.954710484543516813e-01,9.497972130333021124e-02
8.782589666326794386e-01,9.801723198720563301e-01,7.894699922747524523e-01,5.633334004318563126e-02
8.790292123629713794e-01,9.872987571313639465e-01,7.958540736308354901e-01,1.063136781416831878e-01
8.743613521015082268e-01,9.863582158107684350e-01,7.952244412273939966e-01,1.276470799608754314e-01
8.722388139034820131e-01,9.841419879677383298e-01,7.931616744392969709e-01,1.221850073112683011e-01
8.777529120914782101e-01,9.791376503194425540e-01,7.887961587869839475e-01,7.962988411124094501e-02
8.643471321117067729e-01,9.716585871766283411e-01,7.823852647530795679e-01,1.096492874234111792e-01
8.770525817751391173e-01,9.811044509338765485e-01,7.903051904589043497e-01,6.306451577189148283e-02
8.782893885647048426e-01,9.885211862732893318e-01,7.975089644466932803e-01,1.365564340161447010e-01
8.763884612222171411e-01,9.875064411892138239e-01,7.955813783845919751e-01,1.061512751536397015e-01
8.788222962199584432e-01,9.888785573922859173e-01,7.963978777107623142e-01,1.283535182063375024e-01
8.740749563565677338e-01,9.861083654143533161e-01,7.954592026945137562e-01,1.379725522479272048e-01
8.673903904258298825e-01,9.766877743737468753e-01,7.864462652904701256e-01,1.024021587936772004e-01
8.758677335821132282e-01,9.856708231911283091e-01,7.967028230476095318e-01,1.872850813297653461e-01
8.793616425533241632e-01,9.894246736134097997e-01,7.966766029810865568e-01,1.330408957429226602e-01
8.792280759328391371e-01,9.902115934450811396e-01,8.001202187680486189e-01,1.689267084024817511e-01
8.792922928247547398e-01,9.896446741264883773e-01,7.979659048671772226e-01,1.410688387916752551e-01
8.793557758882244446e-01,9.886551603917381748e-01,7.945209498298940742e-01,1.224782719863266034e-01
8.792639520098006756e-01,9.843740664867727252e-01,7.929000350582178225e-01,7.238003304180140596e-02
8.686080999069474284e-01,9.779408819803311337e-01,7.874110659076657415e-01,9.559541066033711010e-02
8.734778750741496456e-01,9.810531841173339984e-01,7.909183154687888795e-01,1.428478392124968299e-01
8.764528176559939210e-01,9.877450378900557437e-01,7.969166046290760974e-01,1.328472955420196278e-01
8.775864103148931505e-01,9.836385376845947492e-01,7.923454555860074411e-01,7.413362294451952828e-02
8.797014153168563055e-01,9.876794941892635959e-01,7.941687364771391477e-01,1.134203328727874105e-01
8.630823152407413046e-01,9.758574342219837883e-01,7.842866247189415052e-01,1.084845528740830956e-01
8.695372994902527131e-01,9.816845942912971745e-01,7.902445760746230619e-01,1.247099451537720394e-01
8.766307447170125222e-01,9.880627620583296578e-01,7.939952372855038076e-01,1.322216494381344698e-01
8.749945511953389765e-01,9.866122100831082875e-01,7.972727342798192618e-01,1.777445597749748307e-01
8.747928186575857357e-01,9.863481915053158300e-01,7.942087642793279612e-01,9.659347675334983840e-02
8.782948097751742678e-01,9.891052271743294710e-01,7.957770407837199134e-01,1.481336328308166528e-01
8.734623578652943587e-01,9.733823762778740507e-01,7.823808071753202142e-01,1.488199300017537530e-01
8.784138156927143726e-01,9.828408227335930780e-01,7.917584983888421579e-01,7.138666662752551906e-02
8.801305528641522047e-01,9.858827256008764195e-01,7.935058274543306256e-01,1.047437114200358010e-01
8.783691401753235262e-01,9.823306830206137708e-01,7.911841294568991989e-01,8.360542330344339357e-02
8.741312408286869839e-01,9.855500248680650888e-01,7.941327302158074364e-01,1.256637711154519610e-01
8.720920963877645260e-01,9.839888154277238730e-01,7.928914884966219434e-01,1.430274694004423641e-01
8.764740551874371510e-01,9.862209666952402864e-01,7.955186309327145766e-01,1.436395776796752788e-01
8.789675863356821717e-01,9.844544422282114349e-01,7.933906063166236144e-01,8.530439145252610711e-02
8.709100242671258263e-01,9.824411943822630722e-01,7.915553979877728574e-01,1.126368364468766647e-01
8.731044970529437954e-01,9.820859992870895061e-01,7.914783072960978050e-01,1.375960374318747625e-01
8.796261283163587796e-01,9.848360668034225052e-01,7.930950500776378087e-01,9.999628667938093018e-02
8.781834922955960021e-01,9.895759289032167727e-01,7.977710243781839239e-01,1.323129033662356346e-01
8.748733941295020466e-01,9.867013150582116809e-01,7.953459535549800563e-01,1.205782563391321616e-01
8.793559097370370337e-01,9.880360605955356146e-01,7.958942851422784459e-01,1.199907827422626028e-01
8.784378011481355220e-01,9.883514465990286268e-01,7.951495156169876566e-01,9.515520740592381399e-02
8.730930521724151738e-01,9.854168367294368069e-01,7.939146487512789285e-01,1.164529174252406651e-01
8.529945007044287264e-01,9.592656050167250870e-01,7.693868475190964729e-01,1.037198430581226516e-01
8.781276412599869907e-01,9.871564099150111904e-01,7.958010856041303205e-01,1.052114989001812217e-01
8.794499783787519398e-01,9.883442020912347470e-01,7.952743325588244039e-01,1.096198942751639982e-01
8.792489218481438495e-01,9.891674552304811074e-01,7.965561552065423268e-01,8.112494026122912816e-02
8.788255916492709874e-01,9.858148191269002769e-01,7.944669386705394132e-01,9.261259226685286672e-02
8.780894563036316658e-01,9.895308122709994825e-01,7.981872146828552506e-01,1.781880193535786416e-01
8.784471697628192244e-01,9.884328375395333710e-01,7.963048880666755425e-01,1.179029985994732299e-01
8.752383127212755021e-01,9.865847819426284415e-01,7.937007403947102802e-01,1.206751195187877324e-01
8.777900051880599408e-01,9.892788319774470374e-01,7.970056293130067804e-01,9.911436222400643592e-02
8.681921136418662144e-01,9.791107201244553249e-01,7.886136824879080853e-01,1.270835735140214418e-01
8.799117326212672063e-01,9.824868077476512918e-01,7.914451881886808149e-01,8.419496343918780878e-02
8.780462561953862322e-01,9.891641886904547487e-01,7.978054585655330877e-01,1.348369407203923731e-01
8.793600843447377802e-01,9.894895217422268185e-01,7.964766791933144408e-01,1.479352975836598638e-01
8.693004524213427953e-01,9.802155637472693694e-01,7.894291199505929502e-01,1.094941449389427723e-01
8.794538427177834850e-01,9.881194017058708701e-01,7.948942421222537913e-01,1.236103180608614238e-01
8.782782393061395743e-01,9.840591674115274357e-01,7.930986680416453050e-01,8.969111187054851220e-02
8.785490282924668382e-01,9.899025805439084502e-01,7.989773217308097086e-01,1.469570763663903268e-01
8.716409733502740176e-01,9.830141365225136818e-01,7.915002346353907647e-01,8.312723704514302092e-02
8.719124933786536191e-01,9.829083442902748491e-01,7.934788955605973637e-01,1.605512016312972134e-01
8.797936907748769020e-01,9.868335357043819256e-01,7.935689933734283441e-01,1.370586538907068719e-01
8.793378239483499170e-01,9.873356078909407696e-01,7.954839250872453027e-01,1.102533745261158882e-01
8.768041947190901020e-01,9.805507575956471378e-01,7.897445884050344755e-01,5.778509430852063478e-02
8.668662900137779070e-01,9.792416772861782803e-01,7.886205888859781910e-01,9.217900495401187833e-02
8.680718093800395829e-01,9.798225898602331840e-01,7.887789243522931315e-01,1.169714800099907470e-01
8.734720506304448628e-01,9.850018032963684389e-01,7.938231591918903929e-01,1.240652793395956577e-01
8.791397836445532521e-01,9.903355723888069839e-01,7.984007136590369758e-01,1.612580761388818784e-01
8.794538580956804408e-01,9.889115653708815401e-01,7.964042432585458631e-01,1.461126190318003948e-01
8.770572171076688184e-01,9.868542575841096065e-01,7.965842906393763023e-01,1.575341991053982316e-01
8.752853503793915912e-01,9.866788230590122222e-01,7.946698554532757308e-01,1.047798943095363811e-01
8.780589098851920848e-01,9.854831160834601755e-01,7.939210503629380300e-01,1.399507923131439457e-01
8.706985829826903167e-01,9.817123022130247456e-01,7.909249294037513645e-01,1.152597083011632773e-01
8.778922887761838600e-01,9.881870522190390194e-01,7.963523744883643785e-01,1.199940751022224306e-01
8.699317729132648447e-01,9.803260466502067283e-01,7.904863759638046661e-01,1.592262915021834813e-01
8.795156430183754814e-01,9.842212511995022117e-01,7.925419987418802492e-01,8.738425321365134169e-02
8.786040163938428904e-01,9.850249995442991180e-01,7.935518743055559598e-01,8.712396222815249613e-02
8.786595850441553113e-01,9.897226279392390413e-01,7.969213122625647960e-01,1.555982538054644371e-01
8.731236178190430186e-01,9.847553887438401654e-01,7.930428996538433362e-01,9.688379128078083991e-02
8.791211101453875187e-01,9.842670166610293370e-01,7.924510401712091534e-01,9.150705619940313618e-02
8.744891622049895119e-01,9.865330774685040494e-01,7.954191554561526045e-01,1.243369164742778588e-01
8.780229618656253399e-01,9.890530589598703903e-01,7.973917365022424875e-01,1.249336673235044159e-01
8.790955258835115860e-01,9.847395723796841249e-01,7.928661236776339827e-01,9.137641331939228007e-02
8.794036971136921510e-01,9.888661085554509844e-01,7.963883165965152111e-01,8.376906613091650300e-02
8.791908877223155727e-01,9.877443140522401688e-01,7.955933313972811671e-01,1.275750985573175234e-01
8.666834586466102275e-01,9.782933178292685383e-01,7.872888147416926552e-01,7.541276212074338181e-02
8.789917038677784733e-01,9.862972455416513240e-01,7.946843261598208752e-01,1.015400413866019980e-01
8.785574664406683443e-01,9.886500129651829560e-01,7.947285904042620253e-01,1.059103602642679220e-01
8.697694261027273388e-01,9.823110428726404830e-01,7.909369986647184492e-01,1.089362541184152877e-01
8.774303472954807503e-01,9.887612560315307553e-01,7.953514009214974756e-01,1.707042251869363425e-01
8.682653098624100174e-01,9.785969495626042347e-01,7.893227809045522125e-01,1.489056929003826357e-01
8.798262097235400869e-01,9.865480243323571097e-01,7.951592386123117473e-01,9.509460814396175632e-02
8.773174713607827524e-01,9.888345940181311189e-01,7.985440851373630800e-01,1.535163434743493927e-01
8.790345080067277772e-01,9.898323259273645869e-01,7.968869330326684430e-01,1.463900644945183016e-01
8.606578948418538433e-01,9.704919114608200337e-01,7.817420531463981082e-01,1.124318676734298306e-01
8.783908519142062943e-01,9.892519962238421893e-01,7.955357969659705430e-01,1.447991707016730301e-01
8.763548094660374987e-01,9.875888845764211332e-01,7.934035460910604520e-01,1.699051630780012978e-01
8.758049685374900140e-01,9.872220010982329930e-01,7.957857011167071004e-01,1.271647310011911336e-01
8.788119047633644598e-01,9.843526184883640839e-01,7.928728315321542652e-01,1.021482026903243745e-01
8.791334572972226979e-01,9.849159751118605755e-01,7.931763654156341881e-01,1.012500797959170473e-01
8.646635817858244755e-01,9.691014608628217841e-01,7.794701733520735809e-01,1.234566752372522891e-01
8.700160052652932130e-01,9.799462060735256719e-01,7.894566593131527865e-01,1.491777139760849802e-01
8.772310077408365103e-01,9.887828939441949405e-01,7.982906789015611349e-01,1.472881967645648937e-01
8.791757914258321316e-01,9.881839664964454650e-01,7.955437381707227695e-01,9.090989677999372631e-02
8.792723890982613311e-01,9.868444152454527440e-01,7.955897592343899039e-01,1.562902126111977430e-01
8.798113990980803711e-01,9.822003234097382851e-01,7.912733892886307796e-01,8.470376233218496198e-02
8.728368489796615171e-01,9.846970335086747683e-01,7.934557928530705517e-01,1.174063676526891364e-01
8.747191653921047028e-01,9.861021479212841445e-01,7.945495788681216087e-01,1.110634704857758059e-01
8.783366536199773700e-01,9.865977535423297029e-01,7.947904363813519391e-01,7.512262365567712319e-02
8.797253273279159735e-01,9.871492541603104076e-01,7.960505106569562006e-01,1.092920488811212620e-01
8.686152438995150549e-01,9.801421103471890106e-01,7.894699646268410476e-01,1.023689790958027257e-01
